824,469,597072.6,99651.4,9786.7,22750.7,0.4699999988079071,-1,-1,-1
824,277,446238.4,106160.2,10385.7,20754.1,0.5699999928474426,-1,-1,-1
824,446,579510.8,102697.7,10550.0,20894.6,0.6299999952316284,-1,-1,-1
824,80,572782.5,100115.9,8997.3,18354.1,0.10000000149011612,-1,-1,-1
824,409,592456.7,102067.4,10862.8,22065.4,0.4099999964237213,-1,-1,-1
824,5,659172.8,102418.5,7023.6,13641.6,0.15000000596046448,-1,-1,-1
824,385,385716.5,110122.5,8834.1,18217.1,0.3199999928474426,-1,-1,-1
824,114,406145.8,104701.3,10653.7,23508.5,0.029999999329447746,-1,-1,-1
824,337,617643.8,103441.5,8033.8,14628.0,0.11999999731779099,-1,-1,-1
824,404,532782.6,108269.4,13606.0,23508.9,0.5199999809265137,-1,-1,-1
824,270,409626.5,109364.0,12437.5,27398.7,0.38999998569488525,-1,-1,-1
824,372,406920.0,103866.7,8636.9,19065.6,0.07000000029802322,-1,-1,-1
825,3,709995.3,109217.3,13692.8,24602.5,0.8299999833106995,-1,-1,-1
825,256,447499.5,99700.9,11938.5,21496.4,0.20000000298023224,-1,-1,-1
825,36,503475.4,102441.4,12340.0,21595.7,0.23999999463558197,-1,-1,-1
825,299,182851.4,125664.8,11988.1,18943.8,0.09000000357627869,-1,-1,-1
825,399,558274.9,97708.7,8672.6,17668.6,0.05999999865889549,-1,-1,-1
825,408,85945.4,143803.0,33554.5,54022.0,0.05999999865889549,-1,-1,-1
825,73,489461.6,102088.1,10484.8,20312.5,0.18000000715255737,-1,-1,-1
825,8,641186.0,102451.4,7157.8,13234.2,0.05000000074505806,-1,-1,-1
825,437,495449.1,106564.6,11143.0,20561.3,0.05999999865889549,-1,-1,-1
825,469,583939.3,100335.9,8343.4,19219.3,0.05000000074505806,-1,-1,-1
825,277,448281.8,106723.8,10281.5,20232.6,0.49000000953674316,-1,-1,-1
825,446,580306.6,102978.1,10568.7,20634.4,0.550000011920929,-1,-1,-1
825,80,585377.0,101354.8,9983.0,20651.1,0.23000000417232513,-1,-1,-1
825,409,595235.4,100366.6,11197.2,23099.5,0.38999998569488525,-1,-1,-1
825,5,661034.4,102213.1,7250.4,13979.9,0.14000000059604645,-1,-1,-1
825,385,386897.5,110271.3,8840.3,18022.0,0.23000000417232513,-1,-1,-1
825,114,406255.1,103693.8,9351.5,20765.0,0.03999999910593033,-1,-1,-1
825,337,614138.3,103759.5,8075.1,14638.6,0.10999999940395355,-1,-1,-1
825,404,531849.3,108250.4,13884.1,23438.2,0.36000001430511475,-1,-1,-1
825,270,435075.3,100421.6,10448.5,22467.7,0.15000000596046448,-1,-1,-1
825,372,407709.7,106976.8,11521.5,25790.8,0.27000001072883606,-1,-1,-1
825,87,478575.9,107319.6,12898.1,22772.7,0.25,-1,-1,-1
825,468,866311.8,114397.3,12554.9,19565.8,0.10999999940395355,-1,-1,-1
826,3,709751.6,109131.1,13482.0,24496.3,0.8199999928474426,-1,-1,-1
826,299,182972.9,125586.0,12098.6,18994.9,0.09000000357627869,-1,-1,-1
826,399,558740.0,97686.5,8771.0,17894.0,0.03999999910593033,-1,-1,-1
826,408,86054.1,143746.3,33571.0,54117.7,0.05000000074505806,-1,-1,-1
826,73,489383.3,101985.4,10603.3,20513.5,0.12999999523162842,-1,-1,-1
826,8,641133.8,102436.2,7129.0,13166.4,0.05000000074505806,-1,-1,-1
826,437,501069.0,102183.5,12103.8,22865.3,0.18000000715255737,-1,-1,-1
826,277,450297.0,107865.8,9851.4,19040.0,0.23999999463558197,-1,-1,-1
826,446,581154.4,103233.7,10728.4,20692.9,0.5,-1,-1,-1
826,409,595592.0,99780.3,11613.6,24129.1,0.4300000071525574,-1,-1,-1
826,5,657421.4,102815.0,6731.0,13031.3,0.07000000029802322,-1,-1,-1
826,385,399778.9,108923.4,12187.5,25127.1,0.14000000059604645,-1,-1,-1
826,114,406331.3,103485.3,8841.6,19677.2,0.03999999910593033,-1,-1,-1
826,337,627102.1,102446.5,8039.4,14729.6,0.09000000357627869,-1,-1,-1
826,404,531015.6,108263.4,14060.6,23211.0,0.27000001072883606,-1,-1,-1
826,270,445597.6,96497.0,10025.0,21274.6,0.07000000029802322,-1,-1,-1
826,372,408451.4,106074.9,8616.1,18822.4,0.009999999776482582,-1,-1,-1
826,445,612126.8,103961.8,8032.9,14505.9,0.10999999940395355,-1,-1,-1
826,156,390584.1,109993.1,8238.1,17709.3,0.27000001072883606,-1,-1,-1
826,401,481468.3,106882.4,11901.3,22630.6,0.1899999976158142,-1,-1,-1
827,3,709546.6,109082.1,13150.2,24102.1,0.8199999928474426,-1,-1,-1
827,299,183186.2,125525.0,12238.6,19005.9,0.09000000357627869,-1,-1,-1
827,399,558894.5,97695.7,8804.7,17981.9,0.03999999910593033,-1,-1,-1
827,408,86141.3,143726.2,33565.5,54177.8,0.05000000074505806,-1,-1,-1
827,73,489366.9,101957.5,10658.4,20604.0,0.15000000596046448,-1,-1,-1
827,8,641195.0,102434.7,7071.7,13043.4,0.05999999865889549,-1,-1,-1
827,437,503140.0,100691.9,12185.9,23533.9,0.18000000715255737,-1,-1,-1
827,277,452143.7,108808.2,9702.9,18324.1,0.2199999988079071,-1,-1,-1
827,446,582064.4,103169.1,10792.6,20615.6,0.28999999165534973,-1,-1,-1
827,409,620922.5,100955.5,8817.8,18241.1,0.09000000357627869,-1,-1,-1
827,5,655778.1,103066.4,6496.0,12620.7,0.07999999821186066,-1,-1,-1
827,385,404468.4,105186.4,10377.9,21634.5,0.03999999910593033,-1,-1,-1
827,114,406706.9,106663.6,11590.2,25753.2,0.1899999976158142,-1,-1,-1
827,404,530207.0,108090.5,14482.3,23412.4,0.3199999928474426,-1,-1,-1
827,372,409215.4,105540.2,7653.3,16336.0,0.009999999776482582,-1,-1,-1
827,445,612149.9,103964.0,8076.0,14469.9,0.12999999523162842,-1,-1,-1
827,156,389747.2,110188.2,8632.2,18029.3,0.2800000011920929,-1,-1,-1
827,401,477601.8,108008.1,12450.2,22649.8,0.25,-1,-1,-1
827,390,587616.2,103585.8,10245.3,19668.5,0.07999999821186066,-1,-1,-1
827,256,447519.9,96033.3,11518.9,20857.1,0.10999999940395355,-1,-1,-1
827,469,589795.5,101559.4,8766.5,20289.3,0.05999999865889549,-1,-1,-1
827,80,593604.2,100051.3,11503.7,24133.3,0.4099999964237213,-1,-1,-1
828,3,709127.2,108947.1,12981.5,24017.0,0.8299999833106995,-1,-1,-1
828,299,183343.3,125431.8,12439.4,19085.6,0.07999999821186066,-1,-1,-1
828,399,558889.9,97703.2,8887.8,18173.6,0.03999999910593033,-1,-1,-1
828,408,86439.3,143852.8,33406.5,54069.7,0.07000000029802322,-1,-1,-1
828,73,499586.5,102381.6,11221.2,21782.7,0.05999999865889549,-1,-1,-1
828,8,649124.3,102928.6,6761.3,12559.8,0.07000000029802322,-1,-1,-1
828,437,504159.6,100143.2,11592.1,22798.6,0.09000000357627869,-1,-1,-1
828,277,453526.4,108533.7,10075.8,18700.0,0.46000000834465027,-1,-1,-1
828,446,584641.0,103979.8,10444.6,19855.5,0.1599999964237213,-1,-1,-1
828,5,659416.9,102412.0,7009.8,13523.1,0.14000000059604645,-1,-1,-1
828,385,406177.7,103861.3,9470.8,19914.8,0.05000000074505806,-1,-1,-1
828,114,405701.4,107703.9,11994.5,26919.7,0.03999999910593033,-1,-1,-1
828,404,529432.7,107743.7,14896.2,23652.5,0.25,-1,-1,-1
828,372,396275.1,108911.5,8372.1,17287.7,0.25999999046325684,-1,-1,-1
828,445,626558.0,102506.7,7987.4,14552.1,0.07999999821186066,-1,-1,-1
828,156,400441.9,109366.3,11833.8,24417.6,0.2800000011920929,-1,-1,-1
828,401,476111.7,108162.1,13053.2,22807.9,0.20999999344348907,-1,-1,-1
828,390,601525.0,103800.0,8804.4,16699.9,0.10999999940395355,-1,-1,-1
828,256,447834.8,95372.9,10801.9,19540.4,0.1599999964237213,-1,-1,-1
828,469,585616.0,103075.0,9111.3,20296.0,0.09000000357627869,-1,-1,-1
828,80,595338.9,99992.4,11466.5,24468.5,0.44999998807907104,-1,-1,-1
828,36,492281.5,101481.8,11690.2,20665.1,0.14000000059604645,-1,-1,-1
828,337,640136.4,102373.6,7243.8,13249.3,0.05000000074505806,-1,-1,-1
829,3,708692.9,108886.2,12693.3,23689.6,0.8399999737739563,-1,-1,-1
829,299,183468.5,125353.6,12663.6,19158.8,0.05999999865889549,-1,-1,-1
829,399,558923.9,97769.8,8886.0,18193.5,0.03999999910593033,-1,-1,-1
829,408,86810.0,143899.9,33214.5,53908.6,0.07000000029802322,-1,-1,-1
829,73,502995.5,101069.8,10973.9,21440.5,0.09000000357627869,-1,-1,-1
829,8,652181.6,103110.8,6621.5,12376.7,0.07999999821186066,-1,-1,-1
829,437,504833.6,99995.0,9976.5,19843.0,0.10000000149011612,-1,-1,-1
829,277,454899.6,107755.8,10592.0,19389.8,0.4300000071525574,-1,-1,-1
829,446,586012.9,104589.8,10122.1,19068.0,0.20000000298023224,-1,-1,-1
829,5,660683.7,102176.8,7219.2,13836.9,0.1599999964237213,-1,-1,-1
829,385,406537.9,103507.1,9067.7,19203.2,0.05000000074505806,-1,-1,-1
829,114,407273.8,108199.2,13000.0,28175.1,0.36000001430511475,-1,-1,-1
829,404,528674.6,107415.1,14939.9,23450.1,0.28999999165534973,-1,-1,-1
829,372,393138.6,109970.6,8795.8,17508.9,0.25999999046325684,-1,-1,-1
829,445,617674.7,103415.6,7945.8,14402.5,0.15000000596046448,-1,-1,-1
829,401,495049.9,107746.9,11445.9,19904.2,0.10999999940395355,-1,-1,-1
829,256,447967.3,95166.7,10473.2,18918.4,0.17000000178813934,-1,-1,-1
829,469,584394.2,103746.5,9116.6,19895.8,0.029999999329447746,-1,-1,-1
829,80,596186.4,99996.0,11268.7,24581.2,0.46000000834465027,-1,-1,-1
829,36,480655.9,106161.0,12427.8,21474.1,0.20999999344348907,-1,-1,-1
829,337,641986.5,102401.1,7106.7,12979.1,0.05999999865889549,-1,-1,-1
829,87,485295.9,102551.3,11592.5,20685.3,0.18000000715255737,-1,-1,-1
829,468,866173.7,114157.7,12788.4,19930.8,0.10000000149011612,-1,-1,-1
829,409,634129.3,101629.0,7273.3,14971.1,0.10000000149011612,-1,-1,-1
830,3,708154.9,108818.6,12579.4,23608.6,0.8399999737739563,-1,-1,-1
830,299,183943.5,125463.9,12771.7,19059.4,0.05000000074505806,-1,-1,-1
830,399,558759.7,97797.0,9259.5,19072.5,0.05000000074505806,-1,-1,-1
830,408,87156.6,143928.0,33017.6,53733.6,0.07999999821186066,-1,-1,-1
830,73,506081.7,105375.5,10079.0,19330.5,0.20999999344348907,-1,-1,-1
830,8,657520.7,102424.8,7247.5,13510.2,0.15000000596046448,-1,-1,-1
830,437,522059.6,102896.2,12163.3,23796.7,0.2199999988079071,-1,-1,-1
830,277,456273.0,107236.8,11103.9,20050.8,0.5299999713897705,-1,-1,-1
830,446,590342.6,102949.2,10114.0,19580.8,0.05999999865889549,-1,-1,-1
830,5,656927.0,102790.4,6723.2,12933.1,0.07000000029802322,-1,-1,-1
830,385,406103.8,106923.3,10083.8,21345.0,0.05000000074505806,-1,-1,-1
830,114,408183.2,108051.2,13921.0,28956.0,0.3199999928474426,-1,-1,-1
830,404,511833.5,102804.9,12101.7,19550.4,0.12999999523162842,-1,-1,-1
830,372,392374.5,110267.0,9062.6,17472.9,0.33000001311302185,-1,-1,-1
830,445,614177.2,103794.5,8038.9,14545.1,0.15000000596046448,-1,-1,-1
830,256,448022.0,95141.2,10316.0,18565.0,0.27000001072883606,-1,-1,-1
830,469,586544.1,104094.9,9170.8,19798.6,0.10000000149011612,-1,-1,-1
830,80,621329.3,101204.2,8459.1,18271.1,0.10000000149011612,-1,-1,-1
830,36,476546.1,107922.6,12227.4,21238.6,0.3400000035762787,-1,-1,-1
830,337,642549.4,102416.5,7130.9,13019.0,0.05999999865889549,-1,-1,-1
830,87,487301.0,102085.1,11322.0,20362.0,0.2800000011920929,-1,-1,-1
830,468,866102.3,113998.4,12909.4,20144.7,0.10000000149011612,-1,-1,-1
830,156,404608.9,104959.7,9677.9,20129.3,0.07000000029802322,-1,-1,-1
830,390,595834.8,100655.4,11654.1,23123.2,0.25,-1,-1,-1
831,3,707550.1,108769.2,12447.9,23452.8,0.8199999928474426,-1,-1,-1
831,299,184190.0,125449.3,12933.9,18999.2,0.05000000074505806,-1,-1,-1
831,399,558680.8,97817.3,9366.3,19409.8,0.05000000074505806,-1,-1,-1
831,408,87475.1,143896.1,32873.5,53667.0,0.05999999865889549,-1,-1,-1
831,73,488840.4,107367.3,11857.5,21711.4,0.05000000074505806,-1,-1,-1
831,437,528782.6,100873.2,12826.2,25358.9,0.029999999329447746,-1,-1,-1
831,277,457569.3,106650.9,11633.8,20781.7,0.6800000071525574,-1,-1,-1
831,446,590844.7,102224.4,10602.1,20927.8,0.12999999523162842,-1,-1,-1
831,5,659575.7,102298.2,7159.2,13698.6,0.12999999523162842,-1,-1,-1
831,385,405756.8,108403.4,10534.6,22230.4,0.10000000149011612,-1,-1,-1
831,114,407027.2,105412.4,10707.9,22354.2,0.07999999821186066,-1,-1,-1
831,404,491063.4,106302.4,13307.2,21675.3,0.05999999865889549,-1,-1,-1
831,372,392603.9,110341.9,9247.9,17335.3,0.3799999952316284,-1,-1,-1
831,445,613004.9,103979.2,7859.6,14209.9,0.12999999523162842,-1,-1,-1
831,256,448039.9,95221.2,10187.4,18283.4,0.3199999928474426,-1,-1,-1
831,469,587814.2,103388.5,9581.6,20580.0,0.10999999940395355,-1,-1,-1
831,36,475202.7,108423.1,12133.0,21317.9,0.4000000059604645,-1,-1,-1
831,337,637382.8,101984.9,7668.6,14135.2,0.07999999821186066,-1,-1,-1
831,87,499991.6,106025.7,10431.7,18577.3,0.27000001072883606,-1,-1,-1
831,468,866082.7,113925.9,12952.5,20256.4,0.09000000357627869,-1,-1,-1
831,156,407773.0,107743.5,13336.5,26312.3,0.33000001311302185,-1,-1,-1
831,390,595444.5,100285.5,11672.2,23968.5,0.4699999988079071,-1,-1,-1
831,270,502802.9,99534.4,8132.9,17307.5,0.20000000298023224,-1,-1,-1
831,401,489886.3,102928.5,11474.9,20151.4,0.3100000023841858,-1,-1,-1
831,409,653154.1,102970.9,6134.8,12581.0,0.05999999865889549,-1,-1,-1
832,3,706957.2,108663.3,12346.4,23355.4,0.8399999737739563,-1,-1,-1
832,299,184228.8,125451.4,13038.0,18911.9,0.05000000074505806,-1,-1,-1
832,399,546023.3,98264.7,9774.1,20353.6,0.05000000074505806,-1,-1,-1
832,408,87714.5,143836.8,32791.2,53688.6,0.05999999865889549,-1,-1,-1
832,73,485297.7,108172.3,12168.5,21950.4,0.07000000029802322,-1,-1,-1
832,437,529702.4,104545.2,12072.6,23566.3,0.41999998688697815,-1,-1,-1
832,277,458802.0,106450.4,11912.7,20991.2,0.6899999976158142,-1,-1,-1
832,446,594776.8,100874.4,11430.2,22989.8,0.38999998569488525,-1,-1,-1
832,385,405306.1,109061.4,10356.3,21742.4,0.1599999964237213,-1,-1,-1
832,114,409088.2,108510.7,13320.8,26229.0,0.4300000071525574,-1,-1,-1
832,404,497462.5,102449.5,11133.4,18555.9,0.30000001192092896,-1,-1,-1
832,372,393126.3,110324.6,9536.3,17571.0,0.46000000834465027,-1,-1,-1
832,445,626920.7,102528.1,7861.2,14358.8,0.09000000357627869,-1,-1,-1
832,256,448079.0,95270.7,10113.6,18081.7,0.36000001430511475,-1,-1,-1
832,469,569192.5,99989.3,8755.1,18721.3,0.07000000029802322,-1,-1,-1
832,36,474938.4,108574.9,11944.6,21248.7,0.4000000059604645,-1,-1,-1
832,337,640662.6,102244.4,7236.1,13289.2,0.05000000074505806,-1,-1,-1
832,87,484548.7,107427.0,12049.1,21061.2,0.25,-1,-1,-1
832,468,866065.3,113879.2,12969.2,20318.0,0.09000000357627869,-1,-1,-1
832,156,406922.7,105591.6,10656.2,21192.3,0.12999999523162842,-1,-1,-1
832,390,591918.1,101394.7,10829.1,22574.1,0.11999999731779099,-1,-1,-1
832,270,508785.6,106526.3,8189.1,16807.8,0.36000001430511475,-1,-1,-1
832,401,489179.0,102186.2,11371.2,20117.9,0.3400000035762787,-1,-1,-1
832,409,659737.7,102330.2,6694.8,13501.8,0.12999999523162842,-1,-1,-1
832,8,654845.7,103101.2,6623.4,12418.8,0.05999999865889549,-1,-1,-1
832,80,615063.5,103652.5,7015.4,14767.7,0.14000000059604645,-1,-1,-1
833,3,706317.7,108360.8,12409.3,23610.2,0.8500000238418579,-1,-1,-1
833,299,184160.2,125454.3,13108.3,18842.2,0.05000000074505806,-1,-1,-1
833,399,533969.6,103319.2,10724.3,21946.1,0.3700000047683716,-1,-1,-1
833,408,87908.7,143769.9,32752.6,53754.3,0.05000000074505806,-1,-1,-1
833,73,497308.6,103135.8,10155.5,18562.7,0.25,-1,-1,-1
833,437,537191.1,100576.4,11129.5,21946.7,0.05000000074505806,-1,-1,-1
833,277,459606.6,106186.9,12192.9,21215.3,0.6600000262260437,-1,-1,-1
833,446,596707.3,100298.5,11650.2,23758.9,0.33000001311302185,-1,-1,-1
833,385,406038.1,105857.1,9214.3,19317.6,0.18000000715255737,-1,-1,-1
833,114,409328.2,110558.0,14032.0,26360.2,0.3700000047683716,-1,-1,-1
833,404,503560.3,106892.0,10432.8,17340.0,0.2800000011920929,-1,-1,-1
833,372,393609.3,110291.4,9741.0,17761.5,0.4399999976158142,-1,-1,-1
833,445,617713.2,103375.1,7962.0,14517.9,0.14000000059604645,-1,-1,-1
833,256,448056.2,95287.5,10214.7,18211.1,0.4099999964237213,-1,-1,-1
833,469,583755.5,101517.9,9556.7,20632.6,0.17000000178813934,-1,-1,-1
833,36,475093.4,108695.0,11776.0,21121.5,0.38999998569488525,-1,-1,-1
833,337,636572.4,101914.6,7597.5,14049.9,0.07999999821186066,-1,-1,-1
833,87,483471.8,107353.9,12795.1,22273.9,0.05999999865889549,-1,-1,-1
833,468,866059.4,113887.4,12956.2,20312.2,0.10000000149011612,-1,-1,-1
833,156,406351.0,109917.8,11976.9,23841.4,0.28999999165534973,-1,-1,-1
833,390,569721.2,99093.6,9843.6,20606.4,0.05999999865889549,-1,-1,-1
833,401,488867.0,101876.0,11319.9,20097.3,0.3499999940395355,-1,-1,-1
833,409,661811.1,102144.4,6910.2,13734.2,0.12999999523162842,-1,-1,-1
833,5,655604.0,103063.2,6472.3,12416.7,0.05999999865889549,-1,-1,-1
834,3,705614.7,108078.5,12437.3,23837.4,0.8299999833106995,-1,-1,-1
834,299,184126.6,125476.8,13172.5,18791.7,0.05999999865889549,-1,-1,-1
834,399,514594.2,101491.9,9026.0,18472.7,0.23999999463558197,-1,-1,-1
834,408,88075.4,143709.9,32697.9,53798.9,0.03999999910593033,-1,-1,-1
834,73,489486.1,104990.3,11958.5,22076.7,0.07000000029802322,-1,-1,-1
834,437,552739.6,98695.1,10148.7,20185.0,0.05999999865889549,-1,-1,-1
834,277,460586.0,106118.8,12502.2,21393.3,0.5299999713897705,-1,-1,-1
834,446,597117.6,100213.6,11589.8,23719.9,0.20999999344348907,-1,-1,-1
834,385,405969.9,104567.8,9138.1,19000.8,0.1599999964237213,-1,-1,-1
834,114,406026.5,109328.4,12153.3,22861.5,0.09000000357627869,-1,-1,-1
834,404,505916.2,108535.9,10222.3,16915.7,0.3400000035762787,-1,-1,-1
834,372,394282.6,109947.1,10121.0,18233.4,0.23999999463558197,-1,-1,-1
834,445,614259.2,103792.8,7906.5,14459.5,0.10999999940395355,-1,-1,-1
834,256,447950.3,95238.3,10450.6,18610.4,0.36000001430511475,-1,-1,-1
834,469,593309.0,101909.9,9984.4,21553.8,0.12999999523162842,-1,-1,-1
834,36,475348.0,108499.8,11670.4,21097.2,0.33000001311302185,-1,-1,-1
834,337,635104.0,101796.4,7766.1,14447.7,0.07000000029802322,-1,-1,-1
834,468,866036.4,113873.4,12967.7,20348.2,0.10000000149011612,-1,-1,-1
834,156,405861.6,111297.6,12780.6,25349.7,0.23999999463558197,-1,-1,-1
834,390,583973.6,101523.0,9979.8,21091.0,0.09000000357627869,-1,-1,-1
834,401,488761.9,101761.1,11252.3,20003.2,0.3100000023841858,-1,-1,-1
834,409,658161.7,102850.8,6414.9,12713.8,0.05000000074505806,-1,-1,-1
834,5,659049.0,102328.6,7091.6,13507.2,0.11999999731779099,-1,-1,-1
834,270,527500.6,106875.5,10386.6,20938.1,0.4399999976158142,-1,-1,-1
835,3,704779.1,107727.7,12477.2,24112.0,0.8399999737739563,-1,-1,-1
835,299,184118.5,125494.0,13246.4,18784.7,0.05999999865889549,-1,-1,-1
835,399,493399.9,105204.1,10764.0,21612.1,0.05999999865889549,-1,-1,-1
835,408,88289.0,143684.6,32543.1,53703.3,0.03999999910593033,-1,-1,-1
835,73,487832.6,103235.5,12846.5,24025.1,0.09000000357627869,-1,-1,-1
835,437,558371.5,98039.9,9520.0,19047.2,0.05999999865889549,-1,-1,-1
835,277,461456.3,106038.2,12848.8,21642.0,0.38999998569488525,-1,-1,-1
835,446,621819.2,101126.2,8693.6,17701.6,0.07000000029802322,-1,-1,-1
835,385,405984.0,106215.1,10202.1,21143.1,0.07000000029802322,-1,-1,-1
835,114,404975.5,110485.7,13695.7,25888.1,0.11999999731779099,-1,-1,-1
835,404,506980.3,109111.8,10286.3,16847.1,0.36000001430511475,-1,-1,-1
835,372,394681.7,109604.0,10389.4,18711.0,0.20999999344348907,-1,-1,-1
835,256,447907.1,95210.3,10574.1,18819.4,0.3100000023841858,-1,-1,-1
835,469,595265.0,101054.2,10607.3,22714.7,0.23000000417232513,-1,-1,-1
835,36,475678.0,108173.7,11652.1,21209.0,0.25,-1,-1,-1
835,468,865997.9,113853.0,12989.9,20394.3,0.10000000149011612,-1,-1,-1
835,156,406000.3,106846.0,10466.2,20756.3,0.12999999523162842,-1,-1,-1
835,390,595158.3,105861.9,8780.3,18104.7,0.07000000029802322,-1,-1,-1
835,401,488753.4,101712.6,11201.3,19928.2,0.25,-1,-1,-1
835,409,660703.9,102279.1,6875.1,13470.9,0.12999999523162842,-1,-1,-1
835,5,656132.2,102917.7,6587.6,12569.3,0.05000000074505806,-1,-1,-1
835,270,529515.5,107029.3,10720.4,21330.1,0.4099999964237213,-1,-1,-1
835,80,613598.4,104047.0,6874.0,14266.4,0.14000000059604645,-1,-1,-1
835,87,499773.0,101506.9,9606.7,17027.5,0.20999999344348907,-1,-1,-1
836,3,703985.4,107506.3,12389.0,24116.2,0.8500000238418579,-1,-1,-1
836,299,184120.8,125470.7,13316.8,18777.7,0.05999999865889549,-1,-1,-1
836,399,486074.0,106746.3,11439.6,22237.7,0.07999999821186066,-1,-1,-1
836,408,88353.8,143681.2,32418.3,53649.3,0.03999999910593033,-1,-1,-1
836,73,511273.0,105822.0,11847.0,22123.0,0.4099999964237213,-1,-1,-1
836,437,560230.5,97852.6,9138.3,18363.9,0.05999999865889549,-1,-1,-1
836,277,462525.7,106270.6,12821.8,21373.8,0.4300000071525574,-1,-1,-1
836,446,608835.7,106295.8,8286.3,16765.1,0.18000000715255737,-1,-1,-1
836,385,411955.4,105582.9,8766.4,18015.3,0.10000000149011612,-1,-1,-1
836,114,405562.9,106423.6,10947.6,20798.7,0.18000000715255737,-1,-1,-1
836,404,507425.1,109368.4,10446.0,16836.3,0.4099999964237213,-1,-1,-1
836,372,395010.7,109319.1,10509.6,18998.5,0.25999999046325684,-1,-1,-1
836,256,447913.3,95258.2,10586.7,18834.0,0.3700000047683716,-1,-1,-1
836,469,596302.3,100900.2,10391.2,22278.2,0.20000000298023224,-1,-1,-1
836,36,476312.4,108110.0,11537.8,21064.1,0.28999999165534973,-1,-1,-1
836,468,866042.6,113987.6,12917.0,20294.4,0.09000000357627869,-1,-1,-1
836,156,403091.0,109623.4,10063.5,19935.9,0.07999999821186066,-1,-1,-1
836,401,488737.4,101719.4,11215.3,19981.9,0.3199999928474426,-1,-1,-1
836,409,657494.4,102889.8,6404.6,12530.7,0.05000000074505806,-1,-1,-1
836,5,659081.0,102311.3,7069.5,13387.1,0.11999999731779099,-1,-1,-1
836,270,515904.4,102742.7,9029.2,17986.6,0.25,-1,-1,-1
836,80,613432.7,104035.1,6832.6,14024.0,0.12999999523162842,-1,-1,-1
836,445,630887.1,102092.3,7694.7,14170.6,0.07000000029802322,-1,-1,-1
837,3,703330.0,107355.6,12332.1,24109.0,0.8399999737739563,-1,-1,-1
837,299,184184.5,125438.6,13390.6,18776.9,0.07000000029802322,-1,-1,-1
837,399,484074.0,107715.1,11562.9,21930.0,0.05999999865889549,-1,-1,-1
837,408,88576.0,143658.5,32251.3,53509.0,0.03999999910593033,-1,-1,-1
837,73,520682.0,107173.9,11179.2,20851.6,0.49000000953674316,-1,-1,-1
837,437,547592.7,98639.4,9396.0,18878.2,0.05000000074505806,-1,-1,-1
837,277,463130.9,106240.3,12928.1,21513.3,0.550000011920929,-1,-1,-1
837,446,599124.1,102079.0,10390.3,21340.2,0.1899999976158142,-1,-1,-1
837,385,408423.2,104420.0,8512.1,17428.2,0.23000000417232513,-1,-1,-1
837,114,405603.4,110793.5,12589.6,24188.4,0.4000000059604645,-1,-1,-1
837,404,507623.3,109495.2,10676.0,16864.0,0.5400000214576721,-1,-1,-1
837,372,395388.7,109080.4,10454.2,19108.4,0.23999999463558197,-1,-1,-1
837,256,447910.6,95296.7,10597.4,18858.2,0.4399999976158142,-1,-1,-1
837,469,584222.2,100970.5,8424.3,17886.4,0.05000000074505806,-1,-1,-1
837,36,476909.4,107829.2,11599.6,21161.4,0.38999998569488525,-1,-1,-1
837,468,866099.8,114027.5,12858.1,20221.2,0.09000000357627869,-1,-1,-1
837,156,404065.9,106644.8,9995.2,19932.5,0.10000000149011612,-1,-1,-1
837,401,488757.6,101709.9,11185.0,19938.2,0.3799999952316284,-1,-1,-1
837,409,655976.6,103139.7,6216.6,12150.4,0.05999999865889549,-1,-1,-1
837,5,660104.1,102094.7,7262.7,13667.8,0.12999999523162842,-1,-1,-1
837,270,509548.0,100950.5,8264.3,16482.0,0.30000001192092896,-1,-1,-1
837,80,601943.3,101959.3,9522.4,19951.2,0.1599999964237213,-1,-1,-1
837,445,618845.9,103383.8,7611.8,14107.6,0.14000000059604645,-1,-1,-1
837,337,634397.9,101746.5,7642.0,14300.5,0.07999999821186066,-1,-1,-1
837,390,601374.4,107153.3,8574.9,17641.9,0.20000000298023224,-1,-1,-1
837,87,482448.7,107478.9,11468.2,20082.8,0.09000000357627869,-1,-1,-1
838,3,702591.6,107186.1,12200.1,24016.7,0.8399999737739563,-1,-1,-1
838,299,184195.8,125396.6,13449.0,18779.2,0.09000000357627869,-1,-1,-1
838,399,478238.2,107831.3,11519.7,21634.0,0.3499999940395355,-1,-1,-1
838,408,88787.7,143648.2,32134.6,53399.8,0.03999999910593033,-1,-1,-1
838,73,523265.9,108209.5,10800.5,19983.5,0.5199999809265137,-1,-1,-1
838,437,543167.4,98859.1,9402.0,18877.9,0.07000000029802322,-1,-1,-1
838,277,463541.2,106032.7,13073.1,21784.6,0.5400000214576721,-1,-1,-1
838,446,599326.4,102597.2,10218.4,21185.8,0.18000000715255737,-1,-1,-1
838,385,403602.7,108610.7,9653.8,19796.7,0.20999999344348907,-1,-1,-1
838,114,405777.5,112259.7,12922.4,25139.2,0.44999998807907104,-1,-1,-1
838,404,507663.0,109595.7,10857.6,16799.2,0.5799999833106995,-1,-1,-1
838,372,402230.9,105757.6,9791.5,18050.6,0.25999999046325684,-1,-1,-1
838,256,447891.4,95293.5,10630.1,18927.2,0.4699999988079071,-1,-1,-1
838,469,579155.1,100969.9,7696.0,16210.8,0.05999999865889549,-1,-1,-1
